Time,GND_truth_X1,GND_truth_Y1,GND_truth_X2,GND_truth_Y2,est_X1,est_Y1,est_X2,est_Y2,
1.63018e+09,228.351,119.898,131.662,119.876,228.926,118.628,131.228,119.035,
1.63018e+09,228.351,119.898,131.662,119.876,228.926,118.628,131.228,119.035,
1.63018e+09,228.35,119.906,131.661,119.884,228.926,118.628,131.228,119.035,
1.63018e+09,228.349,119.91,131.661,119.887,228.926,118.628,131.228,119.035,
1.63018e+09,228.349,119.913,131.66,119.891,228.875,118.735,131.285,119.114,
1.63018e+09,228.348,119.917,131.66,119.895,228.875,118.735,131.285,119.114,
1.63018e+09,228.348,119.917,131.66,119.895,228.875,118.735,131.285,119.114,
1.63018e+09,228.347,119.924,131.659,119.902,228.875,118.735,131.285,119.114,
1.63018e+09,228.347,119.928,131.659,119.902,228.875,118.735,131.285,119.114,
1.63018e+09,228.346,119.931,131.658,119.91,228.875,118.735,131.285,119.114,
1.63018e+09,228.346,119.935,131.658,119.91,228.875,118.735,131.285,119.114,
1.63018e+09,228.346,119.935,131.658,119.913,228.875,118.735,131.285,119.114,
1.63018e+09,228.345,119.941,131.657,119.92,228.829,118.835,131.335,119.188,
1.63018e+09,228.345,119.941,131.657,119.92,228.829,118.835,131.335,119.188,
1.63018e+09,228.345,119.948,131.656,119.926,228.829,118.835,131.335,119.188,
1.63018e+09,228.344,119.951,131.656,119.926,228.829,118.835,131.335,119.188,
1.63018e+09,228.344,119.951,131.656,119.93,228.829,118.835,131.335,119.188,
1.63018e+09,228.344,119.957,131.655,119.936,228.829,118.835,131.335,119.188,
1.63018e+09,228.344,119.957,131.655,119.936,228.829,118.835,131.335,119.188,
1.63018e+09,228.343,119.963,131.654,119.942,228.829,118.835,131.335,119.188,
1.63018e+09,228.343,119.963,131.654,119.942,228.786,118.928,131.378,119.257,
1.63018e+09,228.342,119.968,131.654,119.945,228.786,118.928,131.378,119.257,
1.63018e+09,228.342,119.971,131.653,119.95,228.786,118.928,131.378,119.257,
1.63018e+09,228.342,119.971,131.653,119.95,228.786,118.928,131.378,119.257,
1.63018e+09,228.342,119.976,131.653,119.953,228.786,118.928,131.378,119.257,
1.63018e+09,228.342,119.978,131.653,119.956,228.786,118.928,131.378,119.257,
1.63018e+09,228.341,119.981,131.652,119.961,228.786,118.928,131.378,119.257,
1.63018e+09,228.341,119.981,131.652,119.961,228.786,118.928,131.378,119.257,
1.63018e+09,228.341,119.983,131.652,119.963,228.786,118.928,131.378,119.257,
1.63018e+09,228.341,119.985,131.652,119.966,228.786,118.928,131.378,119.257,
1.63018e+09,228.341,119.989,131.651,119.97,228.786,118.928,131.378,119.257,
1.63018e+09,228.341,119.991,131.651,119.972,228.748,119.017,131.416,119.322,
1.63018e+09,228.341,119.991,131.651,119.972,228.748,119.017,131.416,119.322,
1.63018e+09,228.34,119.995,131.65,119.976,228.748,119.017,131.416,119.322,
1.63018e+09,228.34,119.995,131.65,119.976,228.748,119.017,131.416,119.322,
1.63018e+09,228.34,119.997,131.65,119.978,228.748,119.017,131.416,119.322,
1.63018e+09,228.34,120,131.65,119.981,228.748,119.017,131.416,119.322,
1.63018e+09,228.34,120,131.65,119.981,228.713,119.099,131.448,119.382,
1.63018e+09,228.34,120.003,131.649,119.984,228.713,119.099,131.448,119.382,
1.63018e+09,228.34,120.003,131.649,119.984,228.713,119.099,131.448,119.382,
1.63018e+09,228.34,120.005,131.649,119.987,228.713,119.099,131.448,119.382,
1.63018e+09,228.34,120.006,131.649,119.989,228.713,119.099,131.448,119.382,
1.63018e+09,228.34,120.006,131.649,119.989,228.713,119.099,131.448,119.382,
1.63018e+09,228.34,120.008,131.648,119.991,228.713,119.099,131.448,119.382,
1.63018e+09,228.34,120.008,131.648,119.991,228.713,119.099,131.448,119.382,
1.63018e+09,228.34,120.01,131.648,119.993,228.713,119.099,131.448,119.382,
1.63018e+09,228.34,120.01,131.648,119.993,228.681,119.175,131.477,119.438,
1.63018e+09,228.34,120.012,131.648,119.995,228.681,119.175,131.477,119.438,
1.63018e+09,228.34,120.012,131.648,119.995,228.681,119.175,131.477,119.438,
1.63018e+09,228.34,120.012,131.648,119.995,228.681,119.175,131.477,119.438,
1.63018e+09,228.34,120.013,131.648,119.997,228.681,119.175,131.477,119.438,
1.63018e+09,228.34,120.014,131.648,119.997,228.681,119.175,131.477,119.438,
1.63018e+09,228.34,120.014,131.648,119.998,228.681,119.175,131.477,119.438,
1.63018e+09,228.34,120.014,131.648,119.998,228.681,119.175,131.477,119.438,
1.63018e+09,228.34,120.015,131.648,119.999,228.651,119.245,131.501,119.489,
1.63018e+09,228.34,120.015,131.648,119.999,228.651,119.245,131.501,119.489,
1.63018e+09,228.34,120.015,131.648,119.999,228.651,119.245,131.501,119.489,
1.63018e+09,228.34,120.016,131.648,119.999,228.651,119.245,131.501,119.489,
1.63018e+09,228.34,120.016,131.648,120,228.651,119.245,131.501,119.489,
1.63018e+09,228.34,120.016,131.648,120,228.651,119.245,131.501,119.489,
1.63018e+09,228.341,120.016,131.648,120,228.651,119.245,131.501,119.489,
1.63018e+09,228.341,120.016,131.648,120,228.651,119.245,131.501,119.489,
1.63018e+09,228.341,120.016,131.648,120,228.651,119.245,131.501,119.489,
1.63018e+09,228.341,120.016,131.648,120.001,228.625,119.31,131.523,119.535,
1.63018e+09,228.341,120.016,131.648,120.001,228.625,119.31,131.523,119.535,
1.63018e+09,228.341,120.016,131.648,120.001,228.625,119.31,131.523,119.535,
1.63018e+09,228.341,120.016,131.648,120.001,228.625,119.31,131.523,119.535,
1.63018e+09,228.341,120.016,131.648,120.001,228.625,119.31,131.523,119.535,
1.63018e+09,228.342,120.016,131.648,120.001,228.625,119.31,131.523,119.535,
1.63018e+09,228.342,120.016,131.648,120.001,228.625,119.31,131.523,119.535,
1.63018e+09,228.342,120.016,131.648,120.001,228.625,119.31,131.523,119.535,
1.63018e+09,228.342,120.016,131.648,120.001,228.601,119.369,131.541,119.577,
1.63018e+09,228.342,120.016,131.648,120.001,228.601,119.369,131.541,119.577,
1.63018e+09,228.342,120.016,131.648,120,228.601,119.369,131.541,119.577,
1.63018e+09,228.342,120.016,131.648,120,228.601,119.369,131.541,119.577,
1.63018e+09,228.342,120.016,131.648,120,228.601,119.369,131.541,119.577,
1.63018e+09,228.343,120.015,131.648,120,228.601,119.369,131.541,119.577,
1.63018e+09,228.343,120.015,131.648,120,228.601,119.369,131.541,119.577,
1.63018e+09,228.343,120.015,131.648,120,228.601,119.369,131.541,119.577,
1.63018e+09,228.343,120.014,131.649,119.999,228.601,119.369,131.541,119.577,
1.63018e+09,228.343,120.014,131.649,119.999,228.579,119.423,131.557,119.615,
1.63018e+09,228.343,120.014,131.649,119.999,228.579,119.423,131.557,119.615,
1.63018e+09,228.343,120.014,131.649,119.999,228.579,119.423,131.557,119.615,
1.63018e+09,228.343,120.013,131.649,119.998,228.579,119.423,131.557,119.615,
1.63018e+09,228.344,120.013,131.649,119.998,228.579,119.423,131.557,119.615,
1.63018e+09,228.344,120.013,131.649,119.998,228.579,119.423,131.557,119.615,
1.63018e+09,228.344,120.012,131.649,119.997,228.579,119.423,131.557,119.615,
1.63018e+09,228.344,120.012,131.649,119.997,228.579,119.423,131.557,119.615,
1.63018e+09,228.344,120.012,131.65,119.997,228.559,119.472,131.571,119.65,
1.63018e+09,228.344,120.012,131.65,119.996,228.559,119.472,131.571,119.65,
1.63018e+09,228.344,120.012,131.65,119.996,228.559,119.472,131.571,119.65,
1.63018e+09,228.345,120.011,131.65,119.996,228.559,119.472,131.571,119.65,
1.63018e+09,228.345,120.011,131.65,119.995,228.559,119.472,131.571,119.65,
1.63018e+09,228.345,120.01,131.65,119.995,228.559,119.472,131.571,119.65,
1.63018e+09,228.345,120.01,131.65,119.995,228.559,119.472,131.571,119.65,
1.63018e+09,228.345,120.01,131.65,119.995,228.559,119.472,131.571,119.65,
1.63018e+09,228.345,120.01,131.65,119.994,228.541,119.517,131.584,119.681,
1.63018e+09,228.345,120.009,131.651,119.994,228.541,119.517,131.584,119.681,
1.63018e+09,228.345,120.009,131.651,119.993,228.541,119.517,131.584,119.681,
1.63018e+09,228.346,120.008,131.651,119.993,228.541,119.517,131.584,119.681,
1.63018e+09,228.346,120.008,131.651,119.993,228.541,119.517,131.584,119.681,
1.63018e+09,228.346,120.008,131.651,119.993,228.541,119.517,131.584,119.681,
1.63018e+09,228.346,120.007,131.651,119.992,228.541,119.517,131.584,119.681,
1.63018e+09,228.346,120.007,131.651,119.992,228.541,119.517,131.584,119.681,
1.63018e+09,228.346,120.007,131.651,119.992,228.524,119.558,131.594,119.709,
1.63018e+09,228.346,120.007,131.651,119.992,228.524,119.558,131.594,119.709,
1.63018e+09,228.346,120.006,131.652,119.991,228.524,119.558,131.594,119.709,
1.63018e+09,228.346,120.006,131.652,119.991,228.524,119.558,131.594,119.709,
1.63018e+09,228.347,120.006,131.652,119.99,228.524,119.558,131.594,119.709,
1.63018e+09,228.347,120.006,131.652,119.99,228.524,119.558,131.594,119.709,
1.63018e+09,228.347,120.005,131.652,119.99,228.524,119.558,131.594,119.709,
1.63018e+09,228.347,120.005,131.652,119.99,228.524,119.558,131.594,119.709,
1.63018e+09,228.347,120.005,131.652,119.99,228.524,119.558,131.594,119.709,
1.63018e+09,228.347,120.005,131.652,119.989,228.509,119.595,131.603,119.734,
1.63018e+09,228.347,120.004,131.652,119.989,228.509,119.595,131.603,119.734,
1.63018e+09,228.347,120.004,131.653,119.989,228.509,119.595,131.603,119.734,
1.63018e+09,228.347,120.004,131.653,119.988,228.509,119.595,131.603,119.734,
1.63018e+09,228.347,120.004,131.653,119.988,228.509,119.595,131.603,119.734,
1.63018e+09,228.347,120.003,131.653,119.988,228.509,119.595,131.603,119.734,
1.63018e+09,228.348,120.003,131.653,119.988,228.509,119.595,131.603,119.734,
1.63018e+09,228.348,120.003,131.653,119.988,228.496,119.63,131.611,119.757,
1.63018e+09,228.348,120.003,131.653,119.987,228.496,119.63,131.611,119.757,
1.63018e+09,228.348,120.003,131.653,119.987,228.496,119.63,131.611,119.757,
1.63018e+09,228.348,120.003,131.653,119.987,228.496,119.63,131.611,119.757,
1.63018e+09,228.348,120.003,131.653,119.987,228.496,119.63,131.611,119.757,
1.63018e+09,228.348,120.002,131.653,119.987,228.496,119.63,131.611,119.757,
1.63018e+09,228.348,120.002,131.653,119.987,228.496,119.63,131.611,119.757,
1.63018e+09,228.348,120.002,131.653,119.986,228.496,119.63,131.611,119.757,
1.63018e+09,228.348,120.002,131.653,119.986,228.496,119.63,131.611,119.757,
