Time,GND_truth_X1,GND_truth_Y1,GND_truth_X2,GND_truth_Y2,est_X1,est_Y1,est_X2,est_Y2,
1.63018e+09,228.342,119.978,131.653,119.956,228.781,118.929,131.384,119.257,
1.63018e+09,228.341,119.981,131.652,119.961,228.781,118.929,131.384,119.257,
1.63018e+09,228.341,119.981,131.652,119.961,228.781,118.929,131.384,119.257,
1.63018e+09,228.341,119.983,131.652,119.963,228.781,118.929,131.384,119.257,
1.63018e+09,228.341,119.985,131.652,119.966,228.781,118.929,131.384,119.257,
1.63018e+09,228.341,119.989,131.651,119.97,228.781,118.929,131.384,119.257,
1.63018e+09,228.341,119.991,131.651,119.972,228.743,119.017,131.421,119.322,
1.63018e+09,228.341,119.991,131.651,119.972,228.743,119.017,131.421,119.322,
1.63018e+09,228.34,119.995,131.65,119.976,228.743,119.017,131.421,119.322,
1.63018e+09,228.34,119.995,131.65,119.976,228.743,119.017,131.421,119.322,
1.63018e+09,228.34,119.997,131.65,119.978,228.743,119.017,131.421,119.322,
1.63018e+09,228.34,120,131.65,119.981,228.743,119.017,131.421,119.322,
1.63018e+09,228.34,120,131.65,119.981,228.708,119.099,131.453,119.382,
1.63018e+09,228.34,120.003,131.649,119.984,228.708,119.099,131.453,119.382,
1.63018e+09,228.34,120.003,131.649,119.984,228.708,119.099,131.453,119.382,
1.63018e+09,228.34,120.005,131.649,119.987,228.708,119.099,131.453,119.382,
1.63018e+09,228.34,120.006,131.649,119.989,228.708,119.099,131.453,119.382,
1.63018e+09,228.34,120.006,131.649,119.989,228.708,119.099,131.453,119.382,
1.63018e+09,228.34,120.008,131.648,119.991,228.708,119.099,131.453,119.382,
1.63018e+09,228.34,120.008,131.648,119.991,228.708,119.099,131.453,119.382,
1.63018e+09,228.34,120.01,131.648,119.993,228.708,119.099,131.453,119.382,
1.63018e+09,228.34,120.01,131.648,119.993,228.676,119.175,131.481,119.437,
1.63018e+09,228.34,120.012,131.648,119.995,228.676,119.175,131.481,119.437,
1.63018e+09,228.34,120.012,131.648,119.995,228.676,119.175,131.481,119.437,
1.63018e+09,228.34,120.012,131.648,119.995,228.676,119.175,131.481,119.437,
1.63018e+09,228.34,120.013,131.648,119.997,228.676,119.175,131.481,119.437,
1.63018e+09,228.34,120.014,131.648,119.997,228.676,119.175,131.481,119.437,
1.63018e+09,228.34,120.014,131.648,119.998,228.676,119.175,131.481,119.437,
1.63018e+09,228.34,120.014,131.648,119.998,228.676,119.175,131.481,119.437,
1.63018e+09,228.34,120.015,131.648,119.999,228.648,119.246,131.505,119.488,
1.63018e+09,228.34,120.015,131.648,119.999,228.648,119.246,131.505,119.488,
1.63018e+09,228.34,120.015,131.648,119.999,228.648,119.246,131.505,119.488,
1.63018e+09,228.34,120.016,131.648,119.999,228.648,119.246,131.505,119.488,
1.63018e+09,228.34,120.016,131.648,120,228.648,119.246,131.505,119.488,
1.63018e+09,228.34,120.016,131.648,120,228.648,119.246,131.505,119.488,
1.63018e+09,228.341,120.016,131.648,120,228.648,119.246,131.505,119.488,
1.63018e+09,228.341,120.016,131.648,120,228.648,119.246,131.505,119.488,
1.63018e+09,228.341,120.016,131.648,120,228.648,119.246,131.505,119.488,
1.63018e+09,228.341,120.016,131.648,120.001,228.621,119.31,131.526,119.535,
1.63018e+09,228.341,120.016,131.648,120.001,228.621,119.31,131.526,119.535,
1.63018e+09,228.341,120.016,131.648,120.001,228.621,119.31,131.526,119.535,
1.63018e+09,228.341,120.016,131.648,120.001,228.621,119.31,131.526,119.535,
1.63018e+09,228.341,120.016,131.648,120.001,228.621,119.31,131.526,119.535,
1.63018e+09,228.342,120.016,131.648,120.001,228.621,119.31,131.526,119.535,
1.63018e+09,228.342,120.016,131.648,120.001,228.621,119.31,131.526,119.535,
1.63018e+09,228.342,120.016,131.648,120.001,228.621,119.31,131.526,119.535,
1.63018e+09,228.342,120.016,131.648,120.001,228.598,119.369,131.545,119.577,
1.63018e+09,228.342,120.016,131.648,120.001,228.598,119.369,131.545,119.577,
1.63018e+09,228.342,120.016,131.648,120,228.598,119.369,131.545,119.577,
1.63018e+09,228.342,120.016,131.648,120,228.598,119.369,131.545,119.577,
1.63018e+09,228.342,120.016,131.648,120,228.598,119.369,131.545,119.577,
1.63018e+09,228.343,120.015,131.648,120,228.598,119.369,131.545,119.577,
1.63018e+09,228.343,120.015,131.648,120,228.598,119.369,131.545,119.577,
1.63018e+09,228.343,120.015,131.648,120,228.598,119.369,131.545,119.577,
1.63018e+09,228.343,120.014,131.649,119.999,228.598,119.369,131.545,119.577,
1.63018e+09,228.343,120.014,131.649,119.999,228.576,119.423,131.56,119.615,
1.63018e+09,228.343,120.014,131.649,119.999,228.576,119.423,131.56,119.615,
1.63018e+09,228.343,120.014,131.649,119.999,228.576,119.423,131.56,119.615,
1.63018e+09,228.343,120.013,131.649,119.998,228.576,119.423,131.56,119.615,
1.63018e+09,228.344,120.013,131.649,119.998,228.576,119.423,131.56,119.615,
1.63018e+09,228.344,120.013,131.649,119.998,228.576,119.423,131.56,119.615,
1.63018e+09,228.344,120.012,131.649,119.997,228.576,119.423,131.56,119.615,
1.63018e+09,228.344,120.012,131.649,119.997,228.576,119.423,131.56,119.615,
1.63018e+09,228.344,120.012,131.65,119.997,228.556,119.473,131.574,119.649,
1.63018e+09,228.344,120.012,131.65,119.996,228.556,119.473,131.574,119.649,
1.63018e+09,228.344,120.012,131.65,119.996,228.556,119.473,131.574,119.649,
1.63018e+09,228.345,120.011,131.65,119.996,228.556,119.473,131.574,119.649,
1.63018e+09,228.345,120.011,131.65,119.995,228.556,119.473,131.574,119.649,
1.63018e+09,228.345,120.01,131.65,119.995,228.556,119.473,131.574,119.649,
1.63018e+09,228.345,120.01,131.65,119.995,228.556,119.473,131.574,119.649,
1.63018e+09,228.345,120.01,131.65,119.995,228.556,119.473,131.574,119.649,
1.63018e+09,228.345,120.01,131.65,119.994,228.538,119.517,131.586,119.68,
1.63018e+09,228.345,120.009,131.651,119.994,228.538,119.517,131.586,119.68,
1.63018e+09,228.345,120.009,131.651,119.993,228.538,119.517,131.586,119.68,
1.63018e+09,228.346,120.008,131.651,119.993,228.538,119.517,131.586,119.68,
1.63018e+09,228.346,120.008,131.651,119.993,228.538,119.517,131.586,119.68,
1.63018e+09,228.346,120.008,131.651,119.993,228.538,119.517,131.586,119.68,
1.63018e+09,228.346,120.007,131.651,119.992,228.538,119.517,131.586,119.68,
1.63018e+09,228.346,120.007,131.651,119.992,228.538,119.517,131.586,119.68,
1.63018e+09,228.346,120.007,131.651,119.992,228.522,119.558,131.597,119.708,
1.63018e+09,228.346,120.007,131.651,119.992,228.522,119.558,131.597,119.708,
1.63018e+09,228.346,120.006,131.652,119.991,228.522,119.558,131.597,119.708,
1.63018e+09,228.346,120.006,131.652,119.991,228.522,119.558,131.597,119.708,
1.63018e+09,228.347,120.006,131.652,119.99,228.522,119.558,131.597,119.708,
1.63018e+09,228.347,120.006,131.652,119.99,228.522,119.558,131.597,119.708,
1.63018e+09,228.347,120.005,131.652,119.99,228.522,119.558,131.597,119.708,
1.63018e+09,228.347,120.005,131.652,119.99,228.522,119.558,131.597,119.708,
1.63018e+09,228.347,120.005,131.652,119.99,228.522,119.558,131.597,119.708,
1.63018e+09,228.347,120.005,131.652,119.989,228.507,119.596,131.606,119.734,
1.63018e+09,228.347,120.004,131.652,119.989,228.507,119.596,131.606,119.734,
1.63018e+09,228.347,120.004,131.653,119.989,228.507,119.596,131.606,119.734,
1.63018e+09,228.347,120.004,131.653,119.988,228.507,119.596,131.606,119.734,
1.63018e+09,228.347,120.004,131.653,119.988,228.507,119.596,131.606,119.734,
1.63018e+09,228.347,120.003,131.653,119.988,228.507,119.596,131.606,119.734,
1.63018e+09,228.348,120.003,131.653,119.988,228.507,119.596,131.606,119.734,
1.63018e+09,228.348,120.003,131.653,119.988,228.494,119.63,131.613,119.756,
1.63018e+09,228.348,120.003,131.653,119.987,228.494,119.63,131.613,119.756,
1.63018e+09,228.348,120.003,131.653,119.987,228.494,119.63,131.613,119.756,
1.63018e+09,228.348,120.003,131.653,119.987,228.494,119.63,131.613,119.756,
1.63018e+09,228.348,120.003,131.653,119.987,228.494,119.63,131.613,119.756,
1.63018e+09,228.348,120.002,131.653,119.987,228.494,119.63,131.613,119.756,
1.63018e+09,228.348,120.002,131.653,119.987,228.494,119.63,131.613,119.756,
1.63018e+09,228.348,120.002,131.653,119.986,228.494,119.63,131.613,119.756,
1.63018e+09,228.348,120.002,131.653,119.986,228.494,119.63,131.613,119.756,
