Time,GND_truth_X1,GND_truth_Y1,GND_truth_X2,GND_truth_Y2,est_X1,est_Y1,est_X2,est_Y2,
1.63019e+09,228.345,119.948,131.656,119.926,228.477,119.421,131.722,119.474,
1.63019e+09,228.344,119.951,131.656,119.926,228.477,119.421,131.722,119.474,
1.63019e+09,228.344,119.951,131.656,119.93,228.477,119.421,131.722,119.474,
1.63019e+09,228.344,119.957,131.655,119.936,228.477,119.421,131.722,119.474,
1.63019e+09,228.344,119.957,131.655,119.936,228.477,119.421,131.722,119.474,
1.63019e+09,228.343,119.963,131.654,119.942,228.477,119.421,131.722,119.474,
1.63019e+09,228.343,119.963,131.654,119.942,228.459,119.499,131.716,119.542,
1.63019e+09,228.342,119.968,131.654,119.945,228.459,119.499,131.716,119.542,
1.63019e+09,228.342,119.971,131.653,119.95,228.459,119.499,131.716,119.542,
1.63019e+09,228.342,119.971,131.653,119.95,228.459,119.499,131.716,119.542,
1.63019e+09,228.342,119.976,131.653,119.953,228.459,119.499,131.716,119.542,
1.63019e+09,228.342,119.978,131.653,119.956,228.459,119.499,131.716,119.542,
1.63019e+09,228.341,119.981,131.652,119.961,228.459,119.499,131.716,119.542,
1.63019e+09,228.341,119.981,131.652,119.961,228.459,119.499,131.716,119.542,
1.63019e+09,228.341,119.983,131.652,119.963,228.459,119.499,131.716,119.542,
1.63019e+09,228.341,119.985,131.652,119.966,228.459,119.499,131.716,119.542,
1.63019e+09,228.341,119.989,131.651,119.97,228.459,119.499,131.716,119.542,
1.63019e+09,228.341,119.991,131.651,119.972,228.443,119.57,131.71,119.604,
1.63019e+09,228.341,119.991,131.651,119.972,228.443,119.57,131.71,119.604,
1.63019e+09,228.34,119.995,131.65,119.976,228.443,119.57,131.71,119.604,
1.63019e+09,228.34,119.995,131.65,119.976,228.443,119.57,131.71,119.604,
1.63019e+09,228.34,119.997,131.65,119.978,228.443,119.57,131.71,119.604,
1.63019e+09,228.34,120,131.65,119.981,228.443,119.57,131.71,119.604,
1.63019e+09,228.34,120,131.65,119.981,228.429,119.633,131.704,119.659,
1.63019e+09,228.34,120.003,131.649,119.984,228.429,119.633,131.704,119.659,
1.63019e+09,228.34,120.003,131.649,119.984,228.429,119.633,131.704,119.659,
1.63019e+09,228.34,120.005,131.649,119.987,228.429,119.633,131.704,119.659,
1.63019e+09,228.34,120.006,131.649,119.989,228.429,119.633,131.704,119.659,
1.63019e+09,228.34,120.006,131.649,119.989,228.429,119.633,131.704,119.659,
1.63019e+09,228.34,120.008,131.648,119.991,228.429,119.633,131.704,119.659,
1.63019e+09,228.34,120.008,131.648,119.991,228.429,119.633,131.704,119.659,
1.63019e+09,228.34,120.01,131.648,119.993,228.429,119.633,131.704,119.659,
1.63019e+09,228.34,120.01,131.648,119.993,228.417,119.688,131.698,119.708,
1.63019e+09,228.34,120.012,131.648,119.995,228.417,119.688,131.698,119.708,
1.63019e+09,228.34,120.012,131.648,119.995,228.417,119.688,131.698,119.708,
1.63019e+09,228.34,120.012,131.648,119.995,228.417,119.688,131.698,119.708,
1.63019e+09,228.34,120.013,131.648,119.997,228.417,119.688,131.698,119.708,
1.63019e+09,228.34,120.014,131.648,119.997,228.417,119.688,131.698,119.708,
1.63019e+09,228.34,120.014,131.648,119.998,228.417,119.688,131.698,119.708,
1.63019e+09,228.34,120.014,131.648,119.998,228.417,119.688,131.698,119.708,
1.63019e+09,228.34,120.015,131.648,119.999,228.407,119.736,131.693,119.751,
1.63019e+09,228.34,120.015,131.648,119.999,228.407,119.736,131.693,119.751,
1.63019e+09,228.34,120.015,131.648,119.999,228.407,119.736,131.693,119.751,
1.63019e+09,228.34,120.016,131.648,119.999,228.407,119.736,131.693,119.751,
1.63019e+09,228.34,120.016,131.648,120,228.407,119.736,131.693,119.751,
1.63019e+09,228.34,120.016,131.648,120,228.407,119.736,131.693,119.751,
1.63019e+09,228.341,120.016,131.648,120,228.407,119.736,131.693,119.751,
1.63019e+09,228.341,120.016,131.648,120,228.407,119.736,131.693,119.751,
1.63019e+09,228.341,120.016,131.648,120,228.407,119.736,131.693,119.751,
1.63019e+09,228.341,120.016,131.648,120.001,228.398,119.777,131.688,119.788,
1.63019e+09,228.341,120.016,131.648,120.001,228.398,119.777,131.688,119.788,
1.63019e+09,228.341,120.016,131.648,120.001,228.398,119.777,131.688,119.788,
1.63019e+09,228.341,120.016,131.648,120.001,228.398,119.777,131.688,119.788,
1.63019e+09,228.341,120.016,131.648,120.001,228.398,119.777,131.688,119.788,
1.63019e+09,228.342,120.016,131.648,120.001,228.398,119.777,131.688,119.788,
1.63019e+09,228.342,120.016,131.648,120.001,228.398,119.777,131.688,119.788,
1.63019e+09,228.342,120.016,131.648,120.001,228.398,119.777,131.688,119.788,
1.63019e+09,228.342,120.016,131.648,120.001,228.39,119.812,131.683,119.819,
1.63019e+09,228.342,120.016,131.648,120.001,228.39,119.812,131.683,119.819,
1.63019e+09,228.342,120.016,131.648,120,228.39,119.812,131.683,119.819,
1.63019e+09,228.342,120.016,131.648,120,228.39,119.812,131.683,119.819,
1.63019e+09,228.342,120.016,131.648,120,228.39,119.812,131.683,119.819,
1.63019e+09,228.343,120.015,131.648,120,228.39,119.812,131.683,119.819,
1.63019e+09,228.343,120.015,131.648,120,228.39,119.812,131.683,119.819,
1.63019e+09,228.343,120.015,131.648,120,228.39,119.812,131.683,119.819,
1.63019e+09,228.343,120.014,131.649,119.999,228.39,119.812,131.683,119.819,
1.63019e+09,228.343,120.014,131.649,119.999,228.384,119.842,131.679,119.846,
1.63019e+09,228.343,120.014,131.649,119.999,228.384,119.842,131.679,119.846,
1.63019e+09,228.343,120.014,131.649,119.999,228.384,119.842,131.679,119.846,
1.63019e+09,228.343,120.013,131.649,119.998,228.384,119.842,131.679,119.846,
1.63019e+09,228.344,120.013,131.649,119.998,228.384,119.842,131.679,119.846,
1.63019e+09,228.344,120.013,131.649,119.998,228.384,119.842,131.679,119.846,
1.63019e+09,228.344,120.012,131.649,119.997,228.384,119.842,131.679,119.846,
1.63019e+09,228.344,120.012,131.649,119.997,228.384,119.842,131.679,119.846,
1.63019e+09,228.344,120.012,131.65,119.997,228.378,119.867,131.676,119.868,
1.63019e+09,228.344,120.012,131.65,119.996,228.378,119.867,131.676,119.868,
1.63019e+09,228.344,120.012,131.65,119.996,228.378,119.867,131.676,119.868,
1.63019e+09,228.345,120.011,131.65,119.996,228.378,119.867,131.676,119.868,
1.63019e+09,228.345,120.011,131.65,119.995,228.378,119.867,131.676,119.868,
1.63019e+09,228.345,120.01,131.65,119.995,228.378,119.867,131.676,119.868,
1.63019e+09,228.345,120.01,131.65,119.995,228.378,119.867,131.676,119.868,
1.63019e+09,228.345,120.01,131.65,119.995,228.378,119.867,131.676,119.868,
1.63019e+09,228.345,120.01,131.65,119.994,228.374,119.888,131.673,119.887,
1.63019e+09,228.345,120.009,131.651,119.994,228.374,119.888,131.673,119.887,
1.63019e+09,228.345,120.009,131.651,119.993,228.374,119.888,131.673,119.887,
1.63019e+09,228.346,120.008,131.651,119.993,228.374,119.888,131.673,119.887,
1.63019e+09,228.346,120.008,131.651,119.993,228.374,119.888,131.673,119.887,
1.63019e+09,228.346,120.008,131.651,119.993,228.374,119.888,131.673,119.887,
1.63019e+09,228.346,120.007,131.651,119.992,228.374,119.888,131.673,119.887,
1.63019e+09,228.346,120.007,131.651,119.992,228.374,119.888,131.673,119.887,
1.63019e+09,228.346,120.007,131.651,119.992,228.37,119.906,131.67,119.903,
1.63019e+09,228.346,120.007,131.651,119.992,228.37,119.906,131.67,119.903,
1.63019e+09,228.346,120.006,131.652,119.991,228.37,119.906,131.67,119.903,
1.63019e+09,228.346,120.006,131.652,119.991,228.37,119.906,131.67,119.903,
1.63019e+09,228.347,120.006,131.652,119.99,228.37,119.906,131.67,119.903,
1.63019e+09,228.347,120.006,131.652,119.99,228.37,119.906,131.67,119.903,
1.63019e+09,228.347,120.005,131.652,119.99,228.37,119.906,131.67,119.903,
1.63019e+09,228.347,120.005,131.652,119.99,228.37,119.906,131.67,119.903,
1.63019e+09,228.347,120.005,131.652,119.99,228.37,119.906,131.67,119.903,
1.63019e+09,228.347,120.005,131.652,119.989,228.367,119.921,131.668,119.916,
1.63019e+09,228.347,120.004,131.652,119.989,228.367,119.921,131.668,119.916,
1.63019e+09,228.347,120.004,131.653,119.989,228.367,119.921,131.668,119.916,
1.63019e+09,228.347,120.004,131.653,119.988,228.367,119.921,131.668,119.916,
1.63019e+09,228.347,120.004,131.653,119.988,228.367,119.921,131.668,119.916,
1.63019e+09,228.347,120.003,131.653,119.988,228.367,119.921,131.668,119.916,
1.63019e+09,228.348,120.003,131.653,119.988,228.367,119.921,131.668,119.916,
1.63019e+09,228.348,120.003,131.653,119.988,228.364,119.933,131.666,119.926,
1.63019e+09,228.348,120.003,131.653,119.987,228.364,119.933,131.666,119.926,
1.63019e+09,228.348,120.003,131.653,119.987,228.364,119.933,131.666,119.926,
1.63019e+09,228.348,120.003,131.653,119.987,228.364,119.933,131.666,119.926,
1.63019e+09,228.348,120.003,131.653,119.987,228.364,119.933,131.666,119.926,
1.63019e+09,228.348,120.002,131.653,119.987,228.364,119.933,131.666,119.926,
1.63019e+09,228.348,120.002,131.653,119.987,228.364,119.933,131.666,119.926,
1.63019e+09,228.348,120.002,131.653,119.986,228.364,119.933,131.666,119.926,
1.63019e+09,228.348,120.002,131.653,119.986,228.364,119.933,131.666,119.926,
